subject = 17; date = 2017_Feb_09_1412;gender = female;age =19; native language = English
taskOrder = [1, 2, 3, 4, 5]; responses (Q/blue,P/yellow) = ['no', 'yes']
taskNr,question,response,RT
1,Is Big Ben taller or shorter than 15 meters high?,taller,6238.97933261
taskNr,trial,type,stimulus,response,RT
2,2,word,hood,yes,455.415720469
2,3,word,butler,yes,481.5655821
2,4,word,waitrose ,yes,418.976225192
2,5,word,incident,yes,318.528496544
2,6,nonword,bloage,yes,358.129318221
2,7,word,heineken,yes,636.23594353
2,8,nonword,drufe,no,470.842046314
2,9,word,always,yes,648.317347048
2,10,word,gorilla,yes,554.936917499
2,11,word,smarties,yes,520.97653586
2,12,word,harbour,yes,680.324029527
2,13,word,essay,yes,521.659318591
2,14,word,liverpool,yes,432.992512127
2,15,word,dependable,yes,531.753097894
2,16,word,candle,yes,427.200976061
2,17,word,graze,yes,438.642645255
2,18,word,flood,yes,417.440463207
2,19,nonword,skups,no,628.945421544
2,20,word,cambridge,yes,464.242859627
2,21,word,part,yes,450.338326627
2,22,word,fidgety,yes,772.407029755
2,23,word,orchestra,yes,449.632166885
2,24,word,adventurer,yes,539.676797227
2,25,word,raspberry,yes,434.447309584
2,26,word,ability,yes,437.21806712
2,27,word,ikea,yes,456.071704975
2,28,word,medicine,yes,402.168939472
2,29,word,kenco,yes,566.264836933
2,30,word,farmyard,yes,499.648060533
2,31,word,kid,yes,563.735832926
2,32,nonword,thalck,no,513.764983159
2,33,word,gratitude,yes,505.809354014
2,34,word,lamp,yes,417.916842969
2,35,nonword,garphed,no,613.399359398
2,36,word,twix,yes,521.342587308
2,37,word,bush,yes,456.761614769
2,38,word,cathedral,yes,474.856351968
2,39,word,evidence,yes,484.263927559
2,40,word,exhaustion,yes,541.032954585
2,41,nonword,tomps,no,547.762140865
2,42,word,hostility,yes,466.491623432
2,43,word,describe,yes,347.951153293
2,44,nonword,gnuicked,no,610.765443533
2,45,word,note,yes,454.735788866
2,46,word,modern,yes,400.864667958
2,47,nonword,skrife,no,533.018312533
2,48,word,actual,yes,499.721042695
2,49,nonword,ghroil,no,507.80153973
2,50,word,andrex,yes,467.873438611
2,51,nonword,phlourche,no,717.253303737
2,52,word,turn,yes,516.545718652
2,53,word,tarnish,yes,579.938164679
2,54,word,tesco,yes,457.294156775
2,55,nonword,teigged,no,611.362700118
2,56,word,cube,yes,503.388682846
2,57,nonword,squarl,no,559.459817829
2,58,word,pond,yes,597.516039619
2,59,word,laundry,yes,466.139256256
2,60,word,merry,yes,467.554996838
2,61,word,which,yes,341.036660713
2,62,word,insect,yes,467.902232311
2,63,word,fell,yes,341.309773736
2,64,nonword,semmed,no,492.198175169
2,65,word,water,yes,372.976347804
2,66,word,patient,yes,402.425517561
2,67,nonword,scruilds,no,542.608913849
2,68,word,jog,yes,573.299636017
2,69,word,dreamer,yes,482.657749206
2,70,word,brutality,yes,547.422887641
taskNr,question,response,RT
2,How long is the M25?,400,9259.74704255
taskNr,trial,stimulus,response,RT
2,1,rczw,rczw,4653.73313893
2,2,fvbzj,fbczj,7722.71527967
2,3,lbxdtj,bxtjz,4370.2874101
2,4,smbxlzk,fxbmz,4320.22191142
taskNr,trial,type,stimulus,response,RT
3,1,practice,glasgow,yes,455.851332983
3,2,practice,jenths,no,569.947016658
3,3,practice,sought,yes,479.313397198
3,4,practice,festival,yes,424.795699655
3,5,practice,dentist,yes,340.257518808
3,6,practice,chase,yes,387.123489636
3,7,practice,france,yes,343.95851416
3,8,practice,woned,no,510.764445644
3,9,practice,cabinet,yes,326.914036414
3,10,practice,absorb,yes,638.44308455
3,11,neutral,buffalo,yes,425.048856763
3,12,neutral,house,yes,324.556369451
3,13,neutral,shoe,yes,332.082372974
3,14,neutral,potential,yes,306.989327772
3,15,winter,hibernate,yes,499.184224522
3,16,neutral,devil,yes,323.269773158
3,17,winter,january,yes,402.807533741
3,18,neutral,circling,yes,806.978352019
3,19,summer,summer,yes,402.827489772
3,20,neutral,voice,yes,358.957209857
3,21,neutral,horn,yes,325.152200647
3,22,summer,hot,yes,396.726349485
3,23,winter,icicle,yes,745.540175121
3,24,summer,sandcastle,yes,496.095880284
3,25,neutral,arm,yes,504.818392568
3,26,neutral,boardroom,yes,472.918902873
3,27,summer,sandals,yes,434.296498657
3,28,neutral,predator,yes,1421.10040621
3,29,nonword,frusk,no,631.775762187
3,30,neutral,basin,yes,699.096417753
3,31,summer,august,yes,467.003639089
3,32,neutral,trunk,yes,332.435025251
3,33,neutral,clean,yes,371.29832746
3,34,winter,freezing,yes,312.823056593
3,35,neutral,tiger,yes,305.078676785
3,36,neutral,water,yes,313.325664494
3,37,neutral,hair,yes,481.547051342
3,38,neutral,eat,yes,290.952346288
3,39,neutral,analyse,yes,259.902414866
3,40,nonword,splooged,yes,542.129683075
3,41,neutral,dexterity,yes,956.823335961
3,42,neutral,sector,yes,570.577058243
3,43,winter,winter,yes,431.930564228
3,44,neutral,dog,yes,418.690568418
3,45,nonword,moarph,no,542.157051386
3,46,nonword,floaphts,no,660.885108635
3,47,winter,snow,yes,454.824165674
3,48,winter,frost,yes,424.934537034
3,49,summer,barbeque,yes,652.407485759
3,50,neutral,horse,yes,358.369076042
3,51,neutral,equipment,yes,452.581958845
3,52,neutral,pencil,yes,326.696230099
3,53,neutral,agility,yes,510.211947607
3,54,neutral,citizen,yes,532.958159223
3,55,summer,suncream,yes,547.673763824
3,56,nonword,sckrulled,no,674.369138782
3,57,nonword,sproped,no,627.561610891
3,58,neutral,cow,yes,630.923067918
3,59,nonword,sckood,no,522.265127744
3,60,nonword,glebb,no,633.642794914
3,61,neutral,table,yes,380.287681008
3,62,neutral,cat,yes,313.755860319
3,63,nonword,geigs,no,570.031687384
3,64,neutral,land,yes,463.373060222
3,65,neutral,boldly,yes,601.481310441
3,66,nonword,broge,no,685.522300191
3,67,nonword,gluphs,no,558.060327196
3,68,neutral,walk,yes,492.096114089
3,69,nonword,fluilts,no,780.81423603
3,70,neutral,sobering,yes,730.000099749
taskNr,taskId,acnhor,question,response,RT
3,season,winter,Thinking about the pictures you saw, which season describes these best? (type 1 for winter, 2 for spring, 3 for summer, 4 for autumn),1,6271.53879812
3,season,winter,Thinking about the pictures you saw, on a day like those shown, what temperature is it? (in degrees Celcius),1,17613.5324949
3,season,winter,Thinking about the pictures you saw, describe in a short sentence (e.g. 6 words) what a person might do on a day like those.,stay inside and drink hot fluids,17730.2806251
taskNr,trial,stimulus,response,RT
3,1,rlbw,rbw,2768.99824815
3,2,fnrtk,fnrtk,2268.57731759
3,3,xhtjnf,xhtjrh,6455.15058993
3,4,blhwdsm,bhwts,4653.79443252
taskNr,trial,type,stimulus,response,RT
4,1,practice,involve,yes,1145.73688491
4,2,practice,carnival,yes,423.926470452
4,3,practice,shrinths,no,571.385564166
4,4,practice,thonz,yes,480.787865585
4,5,practice,click,yes,762.199500808
4,6,practice,scrape,yes,488.067554077
4,7,practice,portsmouth,yes,504.822383868
4,8,practice,germany,yes,400.874075829
4,9,practice,carrier,yes,421.004046802
4,10,practice,dancer,yes,400.529406033
4,11,expensive,lamborghini,yes,468.651725212
4,12,neutral,bluster,yes,502.145419829
4,13,nonword,thourmb,no,558.151269914
4,14,neutral,appetite,yes,484.219168895
4,15,nonword,sowntse,no,492.958786432
4,16,nonword,vakes,no,533.685415401
4,17,nonword,dwoacsed,no,532.403095509
4,18,expensive,limousine,no,507.107638754
4,19,neutral,clay,yes,499.174246448
4,20,nonword,skronnth,no,523.300847737
4,21,nonword,frirmths,no,810.592395836
4,22,neutral,crop,yes,462.487865938
4,23,inexpensive,kia,yes,440.583515447
4,24,inexpensive,nissan,yes,539.379736874
4,25,inexpensive,volkswagen,yes,466.058291728
4,26,expensive,ferrari,yes,443.533877493
4,27,neutral,bottle,yes,534.33626832
4,28,neutral,birthplace,yes,509.016009048
4,29,nonword,doarged,yes,405.114170047
4,30,nonword,kirmbed,no,881.204662379
4,31,neutral,diary,yes,586.344347568
4,32,neutral,forest,yes,487.041812274
4,33,neutral,cotton,yes,471.79594636
4,34,inexpensive,peugeot,yes,617.245178903
4,35,neutral,dove,yes,452.531498508
4,36,neutral,drone,yes,582.628242788
4,37,neutral,always,yes,555.309525691
4,38,neutral,locust,yes,1025.27521551
4,39,nonword,kulced,no,852.27263975
4,40,neutral,edit,yes,966.045605368
4,41,inexpensive,hyundai,yes,555.14788162
4,42,nonword,jouche,no,817.113468773
4,43,neutral,day,yes,540.273483726
4,44,inexpensive,fiat,yes,483.017528546
4,45,neutral,liberal,yes,587.734715431
4,46,neutral,candle,yes,1008.37698719
4,47,neutral,democracy,yes,524.068301078
4,48,neutral,stapler,yes,507.520729443
4,49,neutral,zoo,yes,579.559854697
4,50,nonword,twimed,no,808.848520624
4,51,neutral,circus,yes,508.709825925
4,52,nonword,durpths,no,532.807348296
4,53,neutral,portrait,yes,555.48627954
4,54,neutral,fracture,yes,505.552775925
4,55,neutral,bait,yes,553.628084483
4,56,inexpensive,citroen,yes,679.67374681
4,57,neutral,paper,yes,800.87350565
4,58,expensive,porsche,yes,564.747320488
4,59,neutral,soup,yes,370.758088189
4,60,neutral,time,yes,432.291483972
4,61,neutral,observer,yes,411.060223123
4,62,neutral,write,yes,551.217391505
4,63,neutral,piece,yes,389.265630976
4,64,neutral,capture,yes,802.059181151
4,65,expensive,rolls royce,yes,621.894942597
4,66,expensive,bentley,yes,313.240993768
4,67,expensive,maserati,yes,345.465482445
4,68,neutral,costume,yes,400.345239905
4,69,neutral,ordinate,yes,348.505646805
4,70,neutral,background,yes,530.681457021
taskNr,taskId,acnhor,question,response,RT
4,cars,expensive,Thinking about the pictures you saw, what type of car describes these best? (type 1 for luxury, 2 for economy, 3 for people carrier, 4 for commercial),1,3886.36786724
4,cars,expensive,Thinking about the pictures you saw, how much would a car like those shown cost? (in pounds),1500000,17980.4196762
4,cars,expensive,Thinking about the pictures you saw, describe in a short sentence (e.g. 6 words) who would drive a car like those.,a business man or a drug dealer,11759.0028238
taskNr,trial,stimulus,response,RT
4,1,mcbs,mcbs,1951.66269678
4,2,sjkct,skjct,2135.09773486
4,3,xcmhjb,xcmhb,5871.28079473
4,4,sdmcwlz,sdmcwz,3836.43806982
taskNr,question,response,RT
5,Is the average weight of a dog greater or less than 5 kilograms?,greater,3957.22872938
taskNr,trial,type,stimulus,response,RT
5,1,practice,cupboard,yes,412.896751543
5,2,practice,angel,yes,369.053840055
5,3,practice,column,yes,462.554291124
5,4,practice,phlynsed,no,568.664411665
5,5,practice,belgium,yes,518.064375501
5,6,practice,scaffold,yes,437.413351494
5,7,practice,sticker,yes,328.216312337
5,8,practice,tin,yes,359.717251034
5,9,practice,knurdge,no,613.953853026
5,10,practice,carpet,yes,305.957599077
5,11,neutral,lounge,yes,426.182076335
5,12,neutral,easter,yes,629.641603213
5,13,neutral,emperor,yes,456.970583298
5,14,neutral,orange,yes,355.083451956
5,15,nonword,phreuze,no,529.248326202
5,16,littleDog,little,yes,416.669588885
5,17,bigDog,guard dog,yes,780.124611338
5,18,neutral,hydrant,yes,377.32705567
5,19,nonword,ghreests,no,502.810527105
5,20,nonword,fribbs,no,678.883201326
5,21,littleDog,lap dog,yes,496.170002967
5,22,neutral,bookcase,yes,432.906986214
5,23,bigDog,mastiff,yes,771.705146297
5,24,neutral,supply,yes,344.915265101
5,25,neutral,climate,yes,367.813712917
5,26,nonword,pylmbs,no,557.34276399
5,27,neutral,bungalow,yes,443.367101834
5,28,neutral,beginner,yes,374.152330332
5,29,littleDog,terrier,yes,371.606791392
5,30,littleDog,chihuahua,yes,489.108120557
5,31,neutral,hole,yes,337.915531709
5,32,nonword,quoigned,no,624.746664776
5,33,nonword,blainnth,no,524.03922216
5,34,neutral,wrapper,yes,403.450404177
5,35,neutral,calculator,yes,439.589703223
5,36,neutral,window,yes,362.428995664
5,37,nonword,flurld,no,592.599434662
5,38,littleDog,dachschund,no,533.278026502
5,39,nonword,dwurme,no,539.966160199
5,40,neutral,monopoly,yes,490.709452424
5,41,neutral,visit,yes,371.467098943
5,42,neutral,chess,yes,441.021123552
5,43,neutral,ruby,yes,387.778333621
5,44,neutral,ceramic,yes,424.552235752
5,45,neutral,ghost,yes,396.050409065
5,46,nonword,hoossed,no,664.872331079
5,47,littleDog,small,yes,338.865725556
5,48,neutral,tower,yes,361.737090163
5,49,neutral,prince,yes,319.913447718
5,50,bigDog,doberman,yes,519.474984379
5,51,neutral,digital,yes,462.906088214
5,52,neutral,officer,yes,512.971871882
5,53,neutral,magnetic,yes,297.063749633
5,54,bigDog,rottweiler,yes,641.949080629
5,55,bigDog,big,yes,412.613090244
5,56,nonword,sworntch,no,712.74437278
5,57,neutral,dormant,yes,952.620873228
5,58,neutral,shoe,yes,542.362598935
5,59,nonword,fenth,yes,357.060813229
5,60,littleDog,pug,yes,451.249463717
5,61,neutral,eye,yes,405.394980451
5,62,neutral,train,yes,337.535796105
5,63,neutral,alliance,yes,592.417834443
5,64,bigDog,alsatian,yes,589.007342351
5,65,neutral,palace,yes,553.745255107
5,66,bigDog,large,yes,375.750811421
5,67,neutral,pavement,yes,445.274616941
5,68,neutral,telephone,yes,352.099449607
5,69,neutral,fresh,yes,342.297314084
5,70,nonword,gnulked,no,637.150216382
taskNr,question,response,RT
5,What is the average weight of a dog?,45,3168.15553186
