subject = 26; date = 2017_Feb_09_1412;gender = male;age =19; native language = English
taskOrder = [1, 2, 3, 4, 5]; responses (Q/blue,P/yellow) = ['yes', 'no']
taskNr,question,response,RT
1,Is Big Ben taller or shorter than 15 meters high?,taller,3931.60513323
taskNr,trial,type,stimulus,response,RT
1,58,nonword,bleafs,no,548.875427805
1,59,word,haddock,yes,522.893982008
1,60,word,path,yes,442.279260606
1,61,nonword,phroarlte,no,557.732142974
1,62,word,detective,yes,564.38800646
1,63,word,kick,yes,498.453132343
1,64,word,kleenex,yes,699.183860328
1,65,word,moment,yes,443.766545504
1,66,nonword,brule,no,622.547775973
1,67,word,carlsberg,yes,593.886252493
1,68,word,absolute,yes,479.185707867
1,69,word,eternal,yes,457.290091086
1,70,word,expression,yes,396.065950394
taskNr,question,response,RT
1,How tall is Big Ben?,200,17573.6016473
taskNr,trial,stimulus,response,RT
1,1,njds,njds,3953.2655552
1,2,jbcdk,jbcdk,3853.19211753
1,3,wdmxnh,wdmxnh,10324.7683547
1,4,rbswjct,rbswjct,5437.67429329
taskNr,question,response,RT
2,Is the M25 longer or shorter than 600 miles?,shorter,6760.2557661
taskNr,trial,type,stimulus,response,RT
2,1,word,flood,yes,374.372743536
2,2,word,farmyard,yes,507.872603834
2,3,word,tesco,yes,396.001806483
2,4,word,hostility,yes,392.784914933
2,5,word,modern,yes,389.586268459
2,6,word,kenco,no,714.395104907
2,7,word,ikea,yes,450.324910693
2,8,word,which,yes,636.396887712
2,9,word,harbour,yes,327.055871487
2,10,word,cambridge,yes,422.596468125
2,11,word,note,yes,394.090315793
2,12,word,always,yes,326.911333483
2,13,word,kid,yes,334.383109119
2,14,word,jog,yes,349.296725355
2,15,word,brutality,yes,339.460745919
2,16,word,fidgety,yes,458.320956212
2,17,word,heineken,yes,580.437398981
2,18,nonword,garphed,no,689.76781005
2,19,word,orchestra,yes,442.351957317
2,20,word,incident,yes,325.149512384
2,21,nonword,bloage,no,516.654341482
2,22,nonword,skrife,no,692.026533186
2,23,word,essay,yes,412.640183233
2,24,nonword,tomps,no,536.773597822
2,25,word,merry,yes,439.477166627
2,26,nonword,phlourche,no,514.270181302
2,27,word,gorilla,yes,402.308441699
2,28,word,against,yes,414.473560173
2,29,nonword,skups,no,474.600981455
2,30,word,medicine,yes,340.042318217
2,31,word,fell,yes,370.903267059
2,32,word,laundry,yes,408.394992352
2,33,word,waitrose ,yes,820.520312991
2,34,nonword,semmed,no,855.671781115
2,35,word,tarnish,yes,585.43606801
2,36,word,actual,yes,350.091255736
2,37,word,twix,yes,580.278892536
2,38,nonword,scruilds,no,585.621942766
2,39,word,evidence,yes,422.290287912
2,40,word,graze,yes,385.757300537
2,41,nonword,squarl,no,598.570188042
2,42,word,lamp,yes,411.211340223
2,43,word,gratitude,yes,615.36365049
2,44,word,butler,yes,418.691382743
2,45,word,adventurer,yes,422.13149555
2,46,word,liverpool,yes,433.609561063
2,47,word,water,yes,300.384806469
2,48,word,smarties,yes,708.573397715
2,49,word,describe,yes,676.51623534
2,50,word,hood,yes,317.777231801
2,51,word,pond,yes,293.324123137
2,52,word,andrex,yes,454.217167106
2,53,word,raspberry,yes,440.308757592
2,54,word,cathedral,yes,427.102511283
2,55,word,bush,yes,390.560972039
2,56,nonword,thalck,no,587.348983623
2,57,word,dreamer,yes,440.053607337
2,58,nonword,gnuicked,no,634.797564708
2,59,word,turn,yes,365.451884456
2,60,nonword,teigged,no,498.947468586
2,61,word,cube,yes,347.01776132
2,62,nonword,ghroil,no,489.853848703
2,63,word,patient,yes,410.617224406
2,64,nonword,drufe,no,542.756092735
2,65,word,insect,yes,357.470948249
2,66,word,candle,yes,339.650041889
2,67,word,dependable,yes,426.506399643
2,68,word,exhaustion,yes,453.952893615
2,69,word,part,yes,376.08581502
2,70,word,ability,yes,381.59050839
taskNr,question,response,RT
2,How long is the M25?,300,6874.18971909
taskNr,trial,stimulus,response,RT
2,1,hmtg,hmtg,2652.28178678
2,2,lwvcb,lwvcb,3052.53819143
2,3,dsxlzj,dsxlzj,4436.96414819
2,4,wvmxndr,wvxmdfn,9740.96924113
taskNr,trial,type,stimulus,response,RT
3,1,practice,chase,yes,519.604108762
3,2,practice,woned,no,654.99664424
3,3,practice,jenths,no,680.935897399
3,4,practice,cabinet,yes,426.164298784
3,5,practice,glasgow,yes,709.63391196
3,6,practice,absorb,yes,397.563783452
3,7,practice,festival,yes,402.373156045
3,8,practice,dentist,yes,350.539408159
3,9,practice,france,yes,492.700130679
3,10,practice,sought,yes,477.454675827
3,11,neutral,predator,yes,278.889733367
3,12,winter,hibernate,yes,848.452305887
3,13,neutral,water,yes,314.926388208
3,14,nonword,floaphts,no,491.111070383
3,15,nonword,sckrulled,no,635.890292469
3,16,nonword,sckood,no,486.478735227
3,17,neutral,trunk,yes,375.255079009
3,18,neutral,clean,yes,308.758018538
3,19,winter,icicle,yes,524.977093097
3,20,summer,sandals,yes,332.362431102
3,21,nonword,glebb,no,571.192114148
3,22,nonword,sproped,no,560.583841521
3,23,neutral,devil,yes,342.585270293
3,24,neutral,house,yes,333.441760391
3,25,neutral,basin,yes,348.298645578
3,26,neutral,dexterity,yes,507.174717262
3,27,neutral,dog,yes,379.232290667
3,28,winter,snow,yes,408.750777598
3,29,neutral,potential,yes,468.887606636
3,30,nonword,gluphs,no,646.296156105
3,31,neutral,cat,yes,288.96774957
3,32,neutral,eat,yes,353.834412992
3,33,summer,barbeque,yes,416.014726274
3,34,neutral,analyse,yes,283.493845258
3,35,winter,frost,yes,516.377524473
3,36,neutral,pencil,yes,307.785310782
3,37,neutral,circling,yes,283.991602249
3,38,neutral,cow,yes,284.899310675
3,39,winter,january,yes,285.804739222
3,40,neutral,buffalo,yes,206.734604202
3,41,neutral,hair,yes,267.038777471
3,42,neutral,sobering,yes,436.589832883
3,43,neutral,equipment,yes,223.410611972
3,44,neutral,voice,yes,387.029631995
3,45,nonword,moarph,yes,287.863047794
3,46,neutral,boardroom,yes,448.764073662
3,47,neutral,horn,yes,378.864531871
3,48,nonword,broge,yes,288.37933531
3,49,neutral,land,yes,313.262351323
3,50,neutral,boldly,yes,625.488420948
3,51,neutral,walk,yes,324.79771832
3,52,nonword,frusk,no,548.333197366
3,53,neutral,horse,yes,379.039573483
3,54,neutral,shoe,yes,352.586883586
3,55,neutral,sector,yes,446.70719048
3,56,summer,sandcastle,yes,449.501302093
3,57,neutral,agility,yes,395.623214077
3,58,neutral,citizen,yes,392.424283084
3,59,neutral,tiger,yes,429.239788093
3,60,summer,summer,yes,384.714462329
3,61,neutral,arm,yes,349.564989563
3,62,neutral,table,yes,379.759696778
3,63,winter,freezing,yes,441.244974732
3,64,summer,hot,yes,380.029671825
3,65,nonword,fluilts,no,601.499999873
3,66,summer,august,yes,509.485611226
3,67,summer,suncream,yes,461.592298467
3,68,nonword,splooged,no,511.675058398
3,69,winter,winter,yes,415.730497334
3,70,nonword,geigs,no,619.228254072
taskNr,taskId,acnhor,question,response,RT
3,season,summer,Thinking about the pictures you saw, which season describes these best? (type 1 for winter, 2 for spring, 3 for summer, 4 for autumn),3,21199.5653035
3,season,summer,Thinking about the pictures you saw, on a day like those shown, what temperature is it? (in degrees Celcius),25,13643.8239045
3,season,summer,Thinking about the pictures you saw, describe in a short sentence (e.g. 6 words) what a person might do on a day like those.,go for a walk,21316.2793983
taskNr,trial,stimulus,response,RT
3,1,rbgt,rbgt,5120.69957377
3,2,lgfcn,lgfcn,4220.10192368
3,3,nlzgwt,nlzlgwt,7072.26004032
3,4,xlbwmcs,xlbwmcs,5004.02539084
taskNr,trial,type,stimulus,response,RT
4,1,practice,portsmouth,yes,531.245242804
4,2,practice,carnival,yes,354.592451826
4,3,practice,carrier,yes,312.801654916
4,4,practice,involve,yes,305.023129098
4,5,practice,shrinths,no,521.219111979
4,6,practice,germany,yes,336.641546804
4,7,practice,thonz,no,519.516303204
4,8,practice,scrape,yes,318.903314881
4,9,practice,dancer,yes,302.449672949
4,10,practice,click,yes,334.646526724
4,11,nonword,jouche,no,533.486290369
4,12,neutral,costume,yes,324.25007131
4,13,neutral,write,yes,299.770449754
4,14,neutral,candle,yes,347.988473251
4,15,neutral,democracy,yes,410.8863445
4,16,neutral,drone,yes,319.023905322
4,17,inexpensive,nissan,yes,678.518667817
4,18,neutral,bait,yes,367.783018854
4,19,neutral,appetite,yes,469.302404206
4,20,nonword,durpths,no,598.707598634
4,21,nonword,kirmbed,no,418.690242805
4,22,inexpensive,citroen,yes,598.141136114
4,23,nonword,kulced,no,474.841592833
4,24,neutral,diary,yes,364.25224971
4,25,neutral,day,yes,418.4433599
4,26,expensive,ferrari,yes,413.88372099
4,27,neutral,clay,yes,394.050688948
4,28,inexpensive,kia,yes,294.886955526
4,29,nonword,dwoacsed,no,743.776181713
4,30,neutral,stapler,yes,382.316048257
4,31,expensive,limousine,yes,475.113848224
4,32,neutral,dove,yes,308.571573813
4,33,expensive,rolls royce,yes,404.786679894
4,34,nonword,thourmb,no,616.903676651
4,35,neutral,bottle,yes,324.23068583
4,36,expensive,porsche,yes,283.788622823
4,37,neutral,crop,yes,284.698896576
4,38,neutral,time,yes,277.608279604
4,39,nonword,doarged,no,495.20431133
4,40,neutral,locust,yes,263.925371692
4,41,expensive,bentley,yes,274.18242069
4,42,neutral,bluster,yes,315.792189445
4,43,nonword,skronnth,no,435.286996886
4,44,neutral,forest,yes,358.11381368
4,45,neutral,piece,yes,436.29220454
4,46,expensive,lamborghini,yes,439.083179925
4,47,nonword,frirmths,no,601.822145283
4,48,nonword,vakes,yes,501.819408033
4,49,neutral,capture,yes,501.882981975
4,50,neutral,zoo,yes,509.946877602
4,51,neutral,paper,yes,326.012747828
4,52,neutral,edit,yes,341.589755844
4,53,inexpensive,peugeot,yes,292.446633801
4,54,neutral,portrait,yes,389.359626453
4,55,inexpensive,volkswagen,yes,586.146783084
4,56,neutral,ordinate,yes,718.822750263
4,57,inexpensive,fiat,yes,382.056050934
4,58,neutral,background,yes,498.879618477
4,59,expensive,maserati,yes,402.950451709
4,60,neutral,circus,yes,359.085951466
4,61,neutral,soup,yes,501.250379719
4,62,neutral,cotton,yes,461.362805683
4,63,nonword,sowntse,no,743.409562856
4,64,inexpensive,hyundai,yes,669.956444763
4,65,neutral,fracture,yes,431.223405059
4,66,neutral,always,yes,306.681179442
4,67,nonword,twimed,yes,306.904970668
4,68,neutral,liberal,yes,467.102693394
4,69,neutral,birthplace,yes,444.55052726
4,70,neutral,observer,yes,519.339265302
taskNr,taskId,acnhor,question,response,RT
4,cars,inexpensive,Thinking about the pictures you saw, what type of car describes these best? (type 1 for luxury, 2 for economy, 3 for people carrier, 4 for commercial),2,14627.848919
4,cars,inexpensive,Thinking about the pictures you saw, how much would a car like those shown cost? (in pounds),20000,10958.4244415
4,cars,inexpensive,Thinking about the pictures you saw, describe in a short sentence (e.g. 6 words) who would drive a car like those.,person learning to drive,13860.6122923
taskNr,trial,stimulus,response,RT
4,1,rtkx,rtkx,3202.62026694
4,2,mbnvc,mbncv,4603.69372321
4,3,vtdclf,vtdclf,3336.09561017
4,4,tlfmwsb,tlfmwsb,5037.38253843
taskNr,question,response,RT
5,Is the average weight of a dog greater or less than 85 kilograms?,less,5129.13807062
taskNr,trial,type,stimulus,response,RT
5,1,practice,belgium,yes,1025.79557057
5,2,practice,cupboard,yes,372.821029276
5,3,practice,column,yes,402.330678422
5,4,practice,angel,yes,342.478648294
5,5,practice,carpet,yes,301.333282143
5,6,practice,sticker,yes,269.580019638
5,7,practice,scaffold,yes,319.164737128
5,8,practice,phlynsed,no,590.690742247
5,9,practice,tin,yes,459.353816696
5,10,practice,knurdge,no,469.462906942
5,11,littleDog,small,yes,366.89127516
5,12,neutral,bookcase,yes,396.368709393
5,13,nonword,hoossed,no,553.189894184
5,14,neutral,telephone,yes,415.24670925
5,15,neutral,alliance,yes,458.711521234
5,16,neutral,fresh,yes,588.790655136
5,17,neutral,lounge,yes,521.367355715
5,18,neutral,train,yes,392.853904981
5,19,bigDog,guard dog,yes,621.670571156
5,20,littleDog,chihuahua,yes,448.943962343
5,21,nonword,flurld,yes,379.079770762
5,22,neutral,visit,yes,496.581268962
5,23,nonword,pylmbs,no,769.362500403
5,24,neutral,ghost,yes,422.524056863
5,25,littleDog,terrier,yes,513.966280967
5,26,neutral,tower,yes,354.032546747
5,27,neutral,palace,yes,288.221683819
5,28,littleDog,lap dog,yes,497.117227409
5,29,nonword,fribbs,no,673.855258152
5,30,neutral,monopoly,yes,419.128702488
5,31,neutral,shoe,yes,366.588515695
5,32,littleDog,dachschund,yes,940.063585062
5,33,neutral,beginner,yes,386.472577695
5,34,nonword,fenth,yes,343.297981191
5,35,neutral,calculator,yes,486.107270233
5,36,littleDog,little,yes,358.902927022
5,37,neutral,emperor,yes,317.085902207
5,38,neutral,supply,yes,332.659204025
5,39,neutral,digital,yes,435.520481318
5,40,neutral,hole,yes,302.295442205
5,41,neutral,prince,yes,398.508267943
5,42,bigDog,large,yes,354.640631471
5,43,nonword,blainnth,no,408.842574805
5,44,neutral,easter,yes,396.991333924
5,45,nonword,dwurme,no,489.801107906
5,46,neutral,climate,yes,346.558205318
5,47,neutral,wrapper,yes,401.436938904
5,48,bigDog,alsatian,yes,709.546675906
5,49,neutral,officer,yes,421.459836885
5,50,neutral,bungalow,yes,488.918486983
5,51,nonword,phreuze,no,601.652805228
5,52,neutral,orange,yes,405.647634529
5,53,bigDog,doberman,yes,513.790954836
5,54,neutral,hydrant,yes,457.845435478
5,55,neutral,chess,yes,435.954379849
5,56,nonword,gnulked,no,502.714857925
5,57,neutral,pavement,yes,294.786320534
5,58,bigDog,rottweiler,yes,287.718510255
5,59,littleDog,pug,yes,568.613526411
5,60,neutral,magnetic,yes,477.987213526
5,61,neutral,ceramic,yes,527.330464683
5,62,neutral,ruby,yes,374.767299742
5,63,neutral,window,yes,356.26789229
5,64,nonword,ghreests,no,610.425990075
5,65,neutral,eye,yes,358.427976258
5,66,nonword,quoigned,no,860.575231723
5,67,nonword,sworntch,no,934.352490585
5,68,bigDog,big,yes,436.752900947
5,69,neutral,dormant,yes,967.528895009
5,70,bigDog,mastiff,yes,1588.49445265
taskNr,question,response,RT
5,What is the average weight of a dog?,20,10707.7714559
