subject = 79; date = 2017_Feb_09_1515;gender = female;age =20; native language = other
taskOrder = [1, 2, 4, 3, 5]; responses (Q/blue,P/yellow) = ['yes', 'no']
taskNr,question,response,RT
1,Is Big Ben taller or shorter than 15 meters high?,taller,9152.17887098
taskNr,trial,type,stimulus,response,RT
2,12,word,cube,yes,449.82914906
2,13,word,dreamer,yes,691.930174828
2,14,word,dependable,yes,772.533778101
2,15,word,ability,yes,609.689902281
2,16,word,fell,yes,469.724328956
2,17,word,describe,yes,551.154107088
2,18,word,against,yes,533.199210651
2,19,word,incident,yes,515.904569766
2,20,word,adventurer,yes,635.311571416
2,21,word,medicine,yes,565.927176969
2,22,word,waitrose ,yes,1083.29479932
2,23,word,ikea,yes,611.57003371
2,24,word,fidgety,no,718.854964478
2,25,word,kenco,no,638.091143919
2,26,nonword,phlourche,no,848.709736951
2,27,word,which,yes,539.230169728
2,28,word,liverpool,yes,497.925441246
2,29,word,andrex,yes,986.686561722
2,30,word,jog,yes,503.042990109
2,31,word,evidence,yes,535.108420299
2,32,nonword,thalck,no,637.792945607
2,33,nonword,garphed,no,880.455017556
2,34,word,candle,yes,641.55577356
2,35,word,smarties,no,2068.10151506
2,36,nonword,tomps,no,740.314402385
2,37,nonword,skups,no,746.879894519
2,38,word,pond,yes,553.417106392
2,39,nonword,ghroil,no,655.482428381
2,40,word,always,yes,473.398781149
2,41,word,part,yes,442.861117655
2,42,word,gratitude,yes,877.648362191
2,43,word,gorilla,yes,582.779937191
2,44,word,farmyard,no,891.411378514
2,45,word,lamp,yes,539.857925382
2,46,word,exhaustion,yes,826.53445215
2,47,word,hostility,yes,1277.72516385
2,48,word,graze,yes,614.497849485
2,49,word,note,yes,482.514067553
2,50,word,laundry,yes,643.252595561
2,51,word,cambridge,yes,637.883602409
2,52,word,merry,yes,656.497898744
2,53,word,brutality,no,826.490834355
2,54,word,tesco,no,581.630191999
2,55,nonword,drufe,no,746.935485862
2,56,nonword,gnuicked,no,1105.52425031
2,57,word,tarnish,no,729.108877713
2,58,nonword,squarl,yes,1224.28239998
2,59,nonword,scruilds,no,779.167120345
2,60,word,modern,yes,640.360129997
2,61,word,insect,yes,634.987715632
2,62,word,bush,yes,621.635791147
2,63,word,harbour,yes,808.970691636
2,64,word,heineken,no,780.767013784
2,65,nonword,semmed,no,1009.94602218
2,66,word,kid,yes,453.643862391
2,67,word,twix,yes,1023.70618749
2,68,nonword,bloage,no,810.725385789
2,69,nonword,skrife,yes,614.624712151
2,70,word,raspberry,no,2714.43615737
taskNr,question,response,RT
2,How long is the M25?,500,13046.4043168
taskNr,trial,stimulus,response,RT
2,1,xhkd,xhkd,5187.41301377
2,2,bmhwg,bmhwg,7672.70579818
2,3,rnkcmw,rnkcmw,11025.1432976
2,4,lgnscxd,lgkscxd,41631.6331285
taskNr,trial,type,stimulus,response,RT
3,1,practice,involve,yes,872.215510113
3,2,practice,carrier,yes,489.356946666
3,3,practice,scrape,yes,562.124436954
3,4,practice,thonz,no,560.16533752
3,5,practice,carnival,yes,566.144696204
3,6,practice,click,yes,619.542131899
3,7,practice,shrinths,no,518.832100555
3,8,practice,dancer,yes,494.218489854
3,9,practice,germany,no,630.948070902
3,10,practice,portsmouth,no,930.284622591
3,11,neutral,background,yes,593.360556988
3,12,neutral,locust,no,654.042182257
3,13,nonword,skronnth,no,720.002429094
3,14,neutral,time,yes,495.20516675
3,15,nonword,vakes,no,543.988797348
3,16,inexpensive,nissan,no,790.686808061
3,17,expensive,lamborghini,no,635.23744978
3,18,neutral,always,yes,493.869831553
3,19,neutral,stapler,no,550.587359117
3,20,nonword,jouche,no,700.662307907
3,21,nonword,twimed,no,956.530626165
3,22,neutral,fracture,no,674.242117442
3,23,inexpensive,peugeot,no,635.522819124
3,24,expensive,porsche,no,774.146785261
3,25,inexpensive,volkswagen,no,723.332213704
3,26,neutral,soup,yes,402.592956088
3,27,expensive,limousine,no,1462.67704456
3,28,neutral,dove,yes,520.046559861
3,29,nonword,thourmb,yes,607.444008114
3,30,neutral,portrait,yes,1243.39473853
3,31,inexpensive,citroen,no,813.566536177
3,32,inexpensive,kia,no,921.388566028
3,33,inexpensive,hyundai,no,520.473331213
3,34,nonword,doarged,yes,1191.81072456
3,35,neutral,zoo,yes,468.063712819
3,36,nonword,kirmbed,no,573.492744938
3,37,neutral,appetite,yes,842.825311003
3,38,neutral,circus,yes,461.328880629
3,39,neutral,write,yes,447.423037374
3,40,neutral,candle,yes,546.238112729
3,41,neutral,bait,yes,712.944026105
3,42,neutral,forest,yes,504.863253562
3,43,neutral,crop,yes,432.934766402
3,44,neutral,bluster,no,547.725112643
3,45,nonword,dwoacsed,no,834.433283657
3,46,neutral,capture,yes,508.949652314
3,47,neutral,cotton,yes,620.996061945
3,48,neutral,costume,yes,672.307250323
3,49,expensive,bentley,no,641.524699517
3,50,nonword,durpths,no,628.192160511
3,51,neutral,paper,yes,479.541493347
3,52,neutral,drone,no,632.957630325
3,53,expensive,ferrari,no,539.638125338
3,54,expensive,rolls royce,yes,2050.20506121
3,55,neutral,edit,yes,643.092378043
3,56,neutral,observer,no,645.792982075
3,57,nonword,kulced,no,536.392725306
3,58,inexpensive,fiat,no,623.10939189
3,59,neutral,bottle,yes,378.461422632
3,60,neutral,piece,yes,335.971313529
3,61,nonword,sowntse,yes,958.797046915
3,62,neutral,liberal,yes,556.533363182
3,63,neutral,day,yes,442.522722529
3,64,nonword,frirmths,no,509.375568479
3,65,neutral,diary,yes,517.413235968
3,66,neutral,ordinate,no,556.838118238
3,67,neutral,birthplace,yes,738.883564249
3,68,expensive,maserati,no,729.413062567
3,69,neutral,clay,yes,624.675075291
3,70,neutral,democracy,yes,667.960569263
taskNr,taskId,acnhor,question,response,RT
3,cars,inexpensive,Thinking about the pictures you saw, what type of car describes these best? (type 1 for luxury, 2 for economy, 3 for people carrier, 4 for commercial),2,33458.641961
3,cars,inexpensive,Thinking about the pictures you saw, how much would a car like those shown cost? (in pounds),8000,30056.0846403
3,cars,inexpensive,Thinking about the pictures you saw, describe in a short sentence (e.g. 6 words) who would drive a car like those.,working class with kids,64615.4041325
taskNr,trial,stimulus,response,RT
3,1,jmrl,jmrl,9006.95292186
3,2,ngzhr,ngzhr,38595.9998679
3,3,klvhxg,klghz,45617.9237079
3,4,shmjctg,cnmzlg,42415.4474083
taskNr,trial,type,stimulus,response,RT
4,1,practice,jenths,no,657.71150263
4,2,practice,woned,yes,483.674360672
4,3,practice,dentist,yes,588.419760345
4,4,practice,cabinet,yes,505.061672302
4,5,practice,absorb,yes,577.176319435
4,6,practice,sought,yes,430.540343281
4,7,practice,chase,yes,474.013993051
4,8,practice,festival,yes,467.455057893
4,9,practice,glasgow,yes,532.876495272
4,10,practice,france,yes,483.611071948
4,11,neutral,walk,yes,652.349921642
4,12,nonword,splooged,yes,398.294169223
4,13,neutral,eat,no,443.184688454
4,14,neutral,voice,yes,533.989464398
4,15,neutral,cow,yes,396.646952024
4,16,nonword,frusk,yes,873.465604847
4,17,neutral,land,yes,466.592962854
4,18,neutral,tiger,yes,396.059393417
4,19,neutral,table,yes,432.917091297
4,20,neutral,analyse,yes,411.695983727
4,21,nonword,gluphs,no,567.903951509
4,22,summer,barbeque,no,981.189850718
4,23,nonword,floaphts,no,2674.13178994
4,24,neutral,buffalo,no,705.854263855
4,25,neutral,devil,yes,641.775003402
4,26,neutral,shoe,yes,508.420821046
4,27,nonword,sckrulled,no,524.504423607
4,28,nonword,moarph,yes,555.879949825
4,29,neutral,equipment,yes,689.866734436
4,30,neutral,hair,yes,538.482108386
4,31,neutral,boldly,no,753.272340633
4,32,neutral,horse,yes,599.063669099
4,33,summer,suncream,yes,659.095301991
4,34,winter,winter,yes,533.056953689
4,35,neutral,sector,yes,811.755680479
4,36,summer,august,yes,463.604423683
4,37,winter,frost,yes,489.731547656
4,38,nonword,geigs,no,874.437172199
4,39,summer,sandcastle,yes,771.566202166
4,40,nonword,sckood,yes,424.777933629
4,41,nonword,fluilts,yes,604.24878262
4,42,winter,freezing,yes,504.271703772
4,43,neutral,arm,yes,512.299393304
4,44,winter,hibernate,no,680.38539961
4,45,neutral,circling,no,537.649662001
4,46,neutral,water,yes,456.397776958
4,47,neutral,pencil,yes,490.504411049
4,48,winter,january,yes,579.265417531
4,49,neutral,potential,yes,752.624343848
4,50,neutral,dog,yes,430.52209774
4,51,summer,sandals,yes,697.959708283
4,52,neutral,cat,yes,386.565515073
4,53,nonword,broge,no,847.355871461
4,54,neutral,basin,no,761.847677175
4,55,neutral,horn,no,671.798659954
4,56,summer,summer,yes,488.981490722
4,57,neutral,agility,no,1057.74981785
4,58,neutral,sobering,no,699.384845095
4,59,neutral,citizen,yes,571.29274914
4,60,neutral,clean,yes,584.658642998
4,61,nonword,glebb,no,645.346825011
4,62,winter,icicle,yes,735.978269717
4,63,nonword,sproped,no,1494.49445144
4,64,neutral,boardroom,yes,1198.42924247
4,65,summer,hot,yes,570.649028756
4,66,neutral,house,yes,432.013944024
4,67,neutral,trunk,yes,898.772255983
4,68,winter,snow,yes,523.232377367
4,69,neutral,predator,yes,874.578003772
4,70,neutral,dexterity,no,803.722289158
taskNr,taskId,acnhor,question,response,RT
4,season,winter,Thinking about the pictures you saw, which season describes these best? (type 1 for winter, 2 for spring, 3 for summer, 4 for autumn),1,6121.42796465
4,season,winter,Thinking about the pictures you saw, on a day like those shown, what temperature is it? (in degrees Celcius),0,30706.4734669
4,season,winter,Thinking about the pictures you saw, describe in a short sentence (e.g. 6 words) what a person might do on a day like those.,enjoy the snow view,20548.9344401
taskNr,trial,stimulus,response,RT
4,1,hmwn,hmwn,10074.5030837
4,2,rczwv,rczwv,14778.0199412
4,3,ljfzwc,ljfzwc,26320.1032346
4,4,hznsrtv,hznrtv,10374.7151294
taskNr,question,response,RT
5,Is the average weight of a dog greater or less than 5 kilograms?,less,10429.8732458
taskNr,trial,type,stimulus,response,RT
5,1,practice,carpet,yes,1349.89939374
5,2,practice,sticker,yes,595.322222216
5,3,practice,phlynsed,no,639.980112668
5,4,practice,belgium,no,626.617069589
5,5,practice,cupboard,yes,757.92634231
5,6,practice,column,yes,547.80208529
5,7,practice,tin,yes,370.521824108
5,8,practice,scaffold,no,792.057208484
5,9,practice,angel,yes,436.561324168
5,10,practice,knurdge,no,935.333465924
5,11,littleDog,dachschund,yes,797.710715793
5,12,neutral,bungalow,no,1042.20445454
5,13,nonword,sworntch,no,860.539311077
5,14,littleDog,pug,yes,502.349665156
5,15,neutral,hole,yes,558.452836005
5,16,neutral,ruby,yes,604.458319955
5,17,bigDog,guard dog,yes,840.431743069
5,18,nonword,flurld,no,890.9036431
5,19,nonword,ghreests,no,779.37580226
5,20,neutral,prince,yes,512.540574651
5,21,neutral,orange,yes,504.640032537
5,22,neutral,ceramic,no,648.714811308
5,23,neutral,supply,no,754.577456508
5,24,nonword,quoigned,no,728.51732769
5,25,neutral,visit,yes,407.774363644
5,26,neutral,fresh,yes,491.951499134
5,27,neutral,monopoly,yes,1548.60260221
5,28,neutral,pavement,no,1090.57528316
5,29,neutral,calculator,yes,746.836276725
5,30,neutral,dormant,yes,841.36083303
5,31,bigDog,mastiff,no,763.844407629
5,32,neutral,digital,yes,617.026262451
5,33,neutral,hydrant,yes,620.353481732
5,34,neutral,beginner,yes,615.68094953
5,35,bigDog,doberman,no,699.022217654
5,36,nonword,pylmbs,no,722.894894658
5,37,nonword,hoossed,no,890.13249008
5,38,nonword,fenth,no,946.554670343
5,39,neutral,palace,yes,480.955226347
5,40,neutral,chess,yes,410.421371693
5,41,bigDog,large,yes,454.524487955
5,42,littleDog,lap dog,yes,504.702466074
5,43,littleDog,chihuahua,no,1128.72640858
5,44,neutral,emperor,yes,543.649547035
5,45,bigDog,rottweiler,no,838.365451898
5,46,neutral,tower,yes,568.850716809
5,47,neutral,window,yes,414.149704622
5,48,neutral,bookcase,yes,682.334236102
5,49,bigDog,big,yes,434.936628677
5,50,neutral,magnetic,yes,989.712446928
5,51,neutral,train,yes,514.158713399
5,52,neutral,alliance,no,562.180883717
5,53,neutral,ghost,yes,632.213560166
5,54,neutral,easter,yes,506.846870296
5,55,nonword,gnulked,no,474.951350363
5,56,nonword,phreuze,no,540.369651746
5,57,nonword,fribbs,no,667.093628086
5,58,neutral,officer,yes,532.355931122
5,59,neutral,telephone,yes,531.059938017
5,60,littleDog,terrier,yes,394.466341939
5,61,littleDog,little,yes,415.262958966
5,62,neutral,climate,yes,474.768896354
5,63,littleDog,small,yes,404.213090194
5,64,nonword,dwurme,no,560.383711942
5,65,neutral,lounge,no,742.396943271
5,66,bigDog,alsatian,no,1108.91133687
5,67,neutral,wrapper,yes,836.486461107
5,68,neutral,eye,yes,367.011295399
5,69,nonword,blainnth,no,620.522251585
5,70,neutral,shoe,no,479.843112407
taskNr,question,response,RT
5,What is the average weight of a dog?,1,4436.28878356
