subject = 67; date = 2017_Feb_09_1515;gender = female;age =19; native language = English
taskOrder = [1, 2, 3, 4, 5]; responses (Q/blue,P/yellow) = ['no', 'yes']
taskNr,question,response,RT
1,Is Big Ben taller or shorter than 15 meters high?,taller,6592.8137789
taskNr,trial,type,stimulus,response,RT
1,60,word,errand,yes,572.939702426
1,61,word,oxford,yes,523.069774034
1,62,word,infant,yes,434.392483905
1,63,word,kleenex,yes,501.242842409
1,64,word,absolute,yes,445.962507976
1,65,word,cure,yes,561.430972302
1,66,word,advice,yes,479.505713913
1,67,word,haddock,yes,521.578476997
1,68,word,land,yes,376.973131788
1,69,nonword,lawpth,no,686.531145242
1,70,word,noun,yes,631.092301686
taskNr,question,response,RT
1,How tall is Big Ben?,20,8258.34759965
taskNr,trial,stimulus,response,RT
1,1,rndl,lddjf,11942.6025997
1,2,jlgtr,jlgtr,3219.37802283
1,3,vrzmgj,vrzjgm,3386.1127781
1,4,zrncbxf,zrncbxf,4036.66577814
taskNr,question,response,RT
2,Is the M25 longer or shorter than 600 miles?,shorter,4317.63057399
taskNr,trial,type,stimulus,response,RT
2,1,word,turn,yes,702.965916251
2,2,word,gratitude,yes,438.887756434
2,3,word,tarnish,yes,457.680207794
2,4,word,smarties,yes,435.789986863
2,5,nonword,thalck,no,550.58906367
2,6,word,medicine,yes,428.634270211
2,7,word,against,yes,424.176914501
2,8,word,candle,yes,387.627737364
2,9,word,water,yes,400.431908784
2,10,word,laundry,yes,356.589317555
2,11,word,cube,yes,594.794857549
2,12,nonword,gnuicked,yes,407.470454113
2,13,word,actual,yes,491.604291718
2,14,word,kid,yes,380.431538215
2,15,word,cambridge,yes,385.920628556
2,16,nonword,phlourche,no,486.6907947
2,17,word,waitrose ,yes,431.499977945
2,18,word,bush,yes,618.969206116
2,19,word,adventurer,yes,534.240674344
2,20,word,evidence,yes,493.003505166
2,21,nonword,tomps,no,829.748110147
2,22,word,graze,yes,752.882314147
2,23,word,kenco,yes,542.802731739
2,24,word,fell,yes,525.539208902
2,25,nonword,teigged,no,572.93827692
2,26,word,harbour,yes,570.306626731
2,27,word,farmyard,yes,471.616750117
2,28,word,always,yes,369.030286325
2,29,word,which,yes,502.563941642
2,30,word,gorilla,yes,462.724275421
2,31,word,hostility,yes,376.742780441
2,32,word,ability,yes,326.333464938
2,33,word,heineken,yes,645.891235908
2,34,word,twix,yes,688.493122929
2,35,nonword,semmed,no,649.063413613
2,36,word,orchestra,yes,475.038094912
2,37,word,lamp,yes,500.505033997
2,38,word,part,yes,372.584197321
2,39,nonword,squarl,yes,890.040582279
2,40,word,pond,yes,530.499175424
2,41,word,patient,yes,561.918758438
2,42,nonword,garphed,no,1655.9106647
2,43,word,tesco,yes,425.105447066
2,44,word,flood,yes,452.574276249
2,45,nonword,bloage,no,782.694569207
2,46,word,jog,yes,507.211166318
2,47,word,describe,yes,499.254921684
2,48,word,butler,yes,475.330310408
2,49,word,essay,yes,452.763859998
2,50,word,raspberry,yes,486.874391441
2,51,word,brutality,yes,703.642430832
2,52,word,fidgety,yes,751.577464864
2,53,word,hood,yes,1541.37529456
2,54,word,insect,yes,619.313307805
2,55,word,liverpool,yes,702.644051518
2,56,nonword,ghroil,no,846.525557456
2,57,nonword,skups,no,632.98585813
2,58,word,exhaustion,yes,779.658663669
2,59,word,dreamer,yes,752.809046418
2,60,word,merry,yes,582.733911462
2,61,word,cathedral,yes,571.401080699
2,62,word,modern,yes,568.760307739
2,63,word,ikea,yes,670.111768879
2,64,nonword,scruilds,yes,631.36313553
2,65,word,incident,yes,618.714337237
2,66,word,note,yes,445.993297617
2,67,word,andrex,yes,448.868128122
2,68,word,dependable,yes,363.001238671
2,69,nonword,skrife,no,521.172796376
2,70,nonword,drufe,no,616.561350296
taskNr,question,response,RT
2,How long is the M25?,500,2604.47189526
taskNr,trial,stimulus,response,RT
2,1,fwgz,fwgz,2635.56505216
2,2,vcxbm,vcxbm,3252.76443013
2,3,kdmbsv,kmdbsv,2902.44762576
2,4,rxnltcb,rxllntcb,4386.84003847
taskNr,trial,type,stimulus,response,RT
3,1,practice,festival,yes,534.91120215
3,2,practice,france,yes,509.613320464
3,3,practice,woned,no,581.717001391
3,4,practice,dentist,yes,451.085830107
3,5,practice,chase,yes,573.159790598
3,6,practice,cabinet,yes,354.510168429
3,7,practice,glasgow,yes,488.719483023
3,8,practice,sought,yes,673.478376819
3,9,practice,absorb,yes,482.761992607
3,10,practice,jenths,no,627.510452061
3,11,neutral,voice,yes,726.799014141
3,12,summer,barbeque,yes,550.037702895
3,13,neutral,devil,yes,596.095145447
3,14,summer,hot,yes,424.78272703
3,15,neutral,dexterity,yes,1084.19085515
3,16,summer,summer,yes,572.517201537
3,17,neutral,analyse,yes,601.87531088
3,18,nonword,sckood,no,517.873754376
3,19,neutral,cat,yes,565.260278527
3,20,neutral,walk,yes,426.620976534
3,21,winter,hibernate,yes,542.097993428
3,22,neutral,water,yes,444.792505587
3,23,neutral,sobering,yes,535.554646398
3,24,neutral,table,yes,470.349532552
3,25,neutral,horn,yes,375.784313655
3,26,winter,winter,yes,429.333876818
3,27,nonword,geigs,no,616.800539428
3,28,winter,frost,yes,596.103983116
3,29,neutral,circling,yes,800.803093822
3,30,neutral,predator,yes,420.666621998
3,31,nonword,splooged,no,512.096724822
3,32,summer,sandals,yes,696.150024887
3,33,neutral,agility,yes,688.78647883
3,34,neutral,sector,yes,841.331248404
3,35,winter,freezing,yes,731.738169212
3,36,neutral,eat,yes,435.04191516
3,37,nonword,glebb,no,557.846556883
3,38,neutral,citizen,yes,819.90173005
3,39,summer,suncream,yes,735.025807633
3,40,nonword,gluphs,no,973.585712491
3,41,summer,sandcastle,yes,1642.53945264
3,42,nonword,frusk,no,908.391432022
3,43,neutral,potential,yes,596.171548939
3,44,winter,snow,yes,664.850464091
3,45,neutral,hair,yes,666.807025089
3,46,neutral,arm,yes,516.157807782
3,47,neutral,buffalo,yes,539.505400229
3,48,neutral,house,yes,442.1987721
3,49,neutral,dog,yes,452.997632325
3,50,nonword,sproped,no,535.113044665
3,51,nonword,fluilts,no,653.826669208
3,52,neutral,boardroom,yes,599.767367938
3,53,winter,january,yes,523.845214164
3,54,neutral,cow,yes,651.195874205
3,55,neutral,pencil,yes,429.140872089
3,56,neutral,land,yes,392.616782803
3,57,neutral,boldly,yes,421.400439343
3,58,winter,icicle,yes,416.914574686
3,59,neutral,trunk,yes,332.411832875
3,60,neutral,equipment,yes,371.276212041
3,61,neutral,shoe,yes,296.828250051
3,62,nonword,floaphts,yes,409.762279131
3,63,neutral,clean,yes,557.918399107
3,64,neutral,horse,yes,467.895207228
3,65,nonword,moarph,no,525.343068177
3,66,nonword,sckrulled,no,612.807877595
3,67,nonword,broge,no,768.790812232
3,68,summer,august,yes,814.006959088
3,69,neutral,tiger,yes,585.800321307
3,70,neutral,basin,yes,606.428456376
taskNr,taskId,acnhor,question,response,RT
3,season,winter,Thinking about the pictures you saw, which season describes these best? (type 1 for winter, 2 for spring, 3 for summer, 4 for autumn),1,5821.22225908
3,season,winter,Thinking about the pictures you saw, on a day like those shown, what temperature is it? (in degrees Celcius),0,12826.561108
3,season,winter,Thinking about the pictures you saw, describe in a short sentence (e.g. 6 words) what a person might do on a day like those.,go outside to sledge or stay inside to be warm,32224.7901394
taskNr,trial,stimulus,response,RT
3,1,xfvn,xfvn,2201.89384173
3,2,djvxr,djvxr,6555.25938049
3,3,jgcblm,gcblm,1584.75319191
3,4,jsfxmbw,sfxmbw,2969.15658051
taskNr,trial,type,stimulus,response,RT
4,1,practice,carnival,yes,485.830398044
4,2,practice,scrape,yes,510.593739105
4,3,practice,carrier,yes,462.664406863
4,4,practice,thonz,no,1240.76591828
4,5,practice,shrinths,no,530.954461428
4,6,practice,dancer,yes,578.317038249
4,7,practice,click,yes,463.693005498
4,8,practice,germany,yes,425.783672137
4,9,practice,portsmouth,yes,429.247780237
4,10,practice,involve,yes,368.76059277
4,11,neutral,clay,yes,454.248599824
4,12,neutral,candle,yes,432.433642214
4,13,inexpensive,volkswagen,yes,603.190138238
4,14,neutral,write,yes,511.19014388
4,15,nonword,sowntse,no,583.257618709
4,16,neutral,ordinate,yes,419.955041609
4,17,neutral,paper,yes,407.449072576
4,18,inexpensive,fiat,yes,467.586456565
4,19,nonword,jouche,no,653.021579725
4,20,neutral,appetite,yes,687.012089067
4,21,neutral,stapler,yes,519.56689381
4,22,neutral,birthplace,yes,598.963989061
4,23,neutral,piece,yes,530.946478946
4,24,neutral,cotton,yes,682.359733037
4,25,neutral,forest,yes,594.956787652
4,26,nonword,vakes,no,727.616362274
4,27,expensive,maserati,yes,734.826816013
4,28,neutral,liberal,yes,621.418114752
4,29,inexpensive,citroen,yes,576.750762993
4,30,nonword,dwoacsed,no,526.099692564
4,31,neutral,democracy,yes,477.483867668
4,32,expensive,rolls royce,yes,534.928592504
4,33,inexpensive,peugeot,yes,525.647827541
4,34,nonword,kulced,no,477.067353553
4,35,inexpensive,hyundai,yes,606.502294308
4,36,neutral,fracture,yes,562.478671782
4,37,expensive,lamborghini,yes,448.499794002
4,38,nonword,doarged,no,482.637409004
4,39,neutral,bait,yes,475.397876464
4,40,neutral,soup,yes,492.857254809
4,41,nonword,kirmbed,no,517.585530062
4,42,neutral,bluster,yes,837.011590251
4,43,nonword,frirmths,no,519.437748822
4,44,expensive,porsche,yes,438.837580965
4,45,neutral,crop,yes,657.594111166
4,46,nonword,thourmb,no,579.60364176
4,47,neutral,background,yes,472.962081782
4,48,neutral,capture,yes,578.400283935
4,49,neutral,time,yes,407.785191666
4,50,expensive,bentley,yes,491.942406399
4,51,neutral,costume,yes,380.606867489
4,52,neutral,edit,yes,426.24836613
4,53,inexpensive,nissan,yes,357.727960218
4,54,nonword,twimed,no,523.910784512
4,55,neutral,dove,yes,531.306260382
4,56,neutral,locust,yes,602.718887152
4,57,neutral,circus,yes,422.73721844
4,58,neutral,bottle,yes,474.193093134
4,59,neutral,always,yes,539.609172381
4,60,neutral,day,yes,546.33383546
4,61,expensive,limousine,yes,577.017320553
4,62,neutral,portrait,yes,678.383321268
4,63,inexpensive,kia,yes,631.642236956
4,64,neutral,observer,yes,514.966138639
4,65,nonword,durpths,no,603.063273942
4,66,neutral,zoo,yes,543.036789168
4,67,neutral,drone,yes,517.756297952
4,68,neutral,diary,yes,437.131612445
4,69,nonword,skronnth,no,663.946734159
4,70,expensive,ferrari,yes,505.904321442
taskNr,taskId,acnhor,question,response,RT
4,cars,inexpensive,Thinking about the pictures you saw, what type of car describes these best? (type 1 for luxury, 2 for economy, 3 for people carrier, 4 for commercial),2,13376.9856757
4,cars,inexpensive,Thinking about the pictures you saw, how much would a car like those shown cost? (in pounds),3000,8089.59213842
4,cars,inexpensive,Thinking about the pictures you saw, describe in a short sentence (e.g. 6 words) who would drive a car like those.,an elderly person or a low income family,36010.9739045
taskNr,trial,stimulus,response,RT
4,1,glfv,glfv,1518.12691276
4,2,sjzdg,sjzdg,2969.1172383
4,3,vsjzbc,vsjzbc,2718.94597146
4,4,nkdcszr,nkdczsr,3469.48714042
taskNr,question,response,RT
5,Is the average weight of a dog greater or less than 5 kilograms?,less,5602.33088199
taskNr,trial,type,stimulus,response,RT
5,1,practice,carpet,yes,487.325116177
5,2,practice,belgium,yes,600.10234674
5,3,practice,phlynsed,no,916.083399788
5,4,practice,column,yes,459.170079441
5,5,practice,angel,yes,525.254975888
5,6,practice,knurdge,no,484.648136888
5,7,practice,cupboard,yes,445.415708586
5,8,practice,tin,yes,640.186618781
5,9,practice,scaffold,yes,450.798746198
5,10,practice,sticker,yes,413.018272724
5,11,nonword,hoossed,no,569.197062985
5,12,bigDog,rottweiler,yes,710.527883726
5,13,bigDog,mastiff,yes,526.408728329
5,14,neutral,wrapper,no,1253.75682255
5,15,nonword,gnulked,no,623.225289513
5,16,neutral,chess,yes,610.565087874
5,17,nonword,blainnth,no,574.564420735
5,18,bigDog,alsatian,yes,675.940684509
5,19,littleDog,pug,yes,501.178127481
5,20,neutral,palace,yes,901.247118833
5,21,neutral,ghost,yes,381.030508783
5,22,bigDog,doberman,no,802.536715753
5,23,nonword,flurld,no,518.340729061
5,24,bigDog,big,yes,429.78346115
5,25,neutral,telephone,yes,489.268563106
5,26,neutral,climate,yes,498.015357647
5,27,neutral,train,yes,402.793865534
5,28,neutral,pavement,yes,510.931568802
5,29,nonword,sworntch,no,543.045341852
5,30,neutral,bookcase,yes,461.743001477
5,31,neutral,hydrant,yes,407.941705082
5,32,nonword,fenth,no,1188.00034781
5,33,neutral,fresh,yes,528.239280335
5,34,neutral,tower,yes,487.651542295
5,35,neutral,visit,yes,392.376168282
5,36,littleDog,little,yes,645.172243239
5,37,littleDog,small,yes,559.884368209
5,38,littleDog,lap dog,yes,525.859363028
5,39,neutral,window,yes,429.265455692
5,40,nonword,phreuze,no,624.726849841
5,41,neutral,magnetic,yes,932.036941755
5,42,neutral,ceramic,yes,715.118090739
5,43,littleDog,chihuahua,yes,571.013645851
5,44,neutral,digital,yes,1000.38173317
5,45,littleDog,terrier,yes,484.030635678
5,46,neutral,hole,yes,436.880164547
5,47,bigDog,large,yes,383.726018714
5,48,neutral,dormant,yes,508.495774353
5,49,neutral,orange,yes,436.511830427
5,50,littleDog,dachschund,yes,535.339119611
5,51,neutral,prince,yes,398.043153808
5,52,neutral,officer,yes,378.906030557
5,53,neutral,emperor,yes,408.434337704
5,54,neutral,calculator,yes,428.584949812
5,55,neutral,easter,yes,304.072058992
5,56,bigDog,guard dog,yes,480.282294448
5,57,neutral,ruby,yes,473.745504511
5,58,neutral,supply,yes,299.182509305
5,59,neutral,shoe,yes,371.420181706
5,60,nonword,pylmbs,no,496.947416919
5,61,neutral,bungalow,yes,337.713335175
5,62,neutral,beginner,yes,464.59502494
5,63,neutral,eye,yes,818.72574077
5,64,nonword,fribbs,no,509.87560174
5,65,nonword,quoigned,no,525.928354473
5,66,neutral,alliance,yes,557.334823417
5,67,neutral,lounge,yes,603.359765722
5,68,neutral,monopoly,yes,447.34404597
5,69,nonword,dwurme,no,490.178279928
5,70,nonword,ghreests,no,642.894102493
taskNr,question,response,RT
5,What is the average weight of a dog?,4,4620.33848534
